42.2968417,-123.8119247,1_1_1_1_1_1_1_2_0000000000000000068e_0,38.64096069,1,637.2259521,klondiketaylorcreek,2018,biscuit,2002,637.2259521,biscuit_klondiketaylorcreek,4,4,66.57304001,107.3168085,4.036945462
42.2968533,-123.7775854,1_1_1_1_1_1_1_1_2_000000000000000002da_0,14.38775635,1,290.4143372,klondiketaylorcreek,2018,biscuit,2002,290.4143372,biscuit_klondiketaylorcreek,3,5.333333333,3.059094747,58.77785301,0.1515542666
42.2969069,-123.7841617,1_1_1_1_1_1_2_00000000000000000269_0,48.06537628,1,955.0470581,klondiketaylorcreek,2018,biscuit,2002,955.0470581,biscuit_klondiketaylorcreek,4,4,44.40910912,176.9619131,2.235010743
42.2969428,-123.7505847,1_1_1_1_1_1_1_1_2_00000000000000000354_0,8.169545174,1,184.8795624,klondiketaylorcreek,2018,biscuit,2002,184.8795624,biscuit_klondiketaylorcreek,2,8,42.06830215,89.08168268,1.858933926
42.2970542,-123.7896273,1_1_1_1_1_2_000000000000000008d1_0,42.48562241,1,594.5888062,klondiketaylorcreek,2018,biscuit,2002,594.5888062,biscuit_klondiketaylorcreek,4,3.75,58.58326435,107.1264241,4.185996056
42.2973861,-123.8199626,1_1_1_1_1_1_1_1_2_000000000000000003ba_0,19.34126091,1,731.4121094,klondiketaylorcreek,2018,biscuit,2002,731.4121094,biscuit_klondiketaylorcreek,3,5.333333333,13.70484924,158.0080554,0.3624072075
42.2974843,-123.7350444,1_1_1_1_1_1_1_1_2_00000000000000000697_0,28.79467773,1,292.1782532,klondiketaylorcreek,2018,biscuit,2002,292.1782532,biscuit_klondiketaylorcreek,5,3.2,39.90762634,41.54604168,3.932966375
42.297562,-123.8037338,1_1_1_1_1_1_1_2_0000000000000000039f_0,37.52418137,1,438.0436096,klondiketaylorcreek,2018,biscuit,2002,438.0436096,biscuit_klondiketaylorcreek,5,3,33.34139546,57.52018202,2.856128113
42.2979448,-123.7931316,1_1_1_1_1_1_1_1_2_00000000000000000aa0_0,42.4676857,1,625.7705688,klondiketaylorcreek,2018,biscuit,2002,625.7705688,biscuit_klondiketaylorcreek,6,2.666666667,33.29756836,83.10652594,2.259727041
42.2979843,-123.7685545,1_1_1_1_1_1_1_1_2_000000000000000004cb_0,29.26986885,1,379.473175,klondiketaylorcreek,2018,biscuit,2002,379.473175,biscuit_klondiketaylorcreek,4,4,13.90798759,49.11145306,1.072763801
42.2983031,-123.8006396,1_1_1_1_1_2_000000000000000008aa_0,50.7762413,1,627.8778687,klondiketaylorcreek,2018,biscuit,2002,627.8778687,biscuit_klondiketaylorcreek,3,1.666666667,114.7847443,162.0386836,9.282598178
42.2984554,-123.832567,1_1_1_1_1_1_1_1_2_00000000000000000c0c_0,27.39742661,1,793.0571289,klondiketaylorcreek,2018,biscuit,2002,793.0571289,biscuit_klondiketaylorcreek,5,3.2,32.62290649,103.5608521,1.127010441
42.2985228,-123.8125657,1_1_1_1_1_1_1_2_00000000000000000062_0,61.26486206,1,865.6555786,klondiketaylorcreek,2018,biscuit,2002,865.6555786,biscuit_klondiketaylorcreek,5,3.2,56.03887844,110.4484155,3.966027892
42.2986731,-123.733869,1_1_1_1_1_1_1_1_2_000000000000000005e9_0,47.26325989,1,595.4284058,klondiketaylorcreek,2018,biscuit,2002,595.4284058,biscuit_klondiketaylorcreek,6,2.666666667,25.7384154,59.2075394,2.043035964
42.2988492,-123.816476,1_1_1_1_1_1_1_1_2_00000000000000000973_0,44.85418701,1,948.1275635,klondiketaylorcreek,2018,biscuit,2002,948.1275635,biscuit_klondiketaylorcreek,6,2.666666667,40.39471499,92.20996857,1.911000093
42.2988681,-123.6716034,1_1_1_1_1_1_1_1_2_0000000000000000058c_0,36.87909317,1,710.8967285,klondiketaylorcreek,2018,biscuit,2002,710.8967285,biscuit_klondiketaylorcreek,5,3.2,61.12741623,97.28425026,3.171098757
42.2990144,-123.6543232,1_1_1_1_1_1_1_1_2_00000000000000000722_0,11.14005375,1,404.5804443,klondiketaylorcreek,2018,biscuit,2002,404.5804443,biscuit_klondiketaylorcreek,3,5.333333333,38.61273448,113.1148275,1.06319495
42.2990364,-123.822093,1_1_1_1_1_1_1_1_2_00000000000000000cc0_0,23.24369621,1,754.0883179,klondiketaylorcreek,2018,biscuit,2002,754.0883179,biscuit_klondiketaylorcreek,3,5.333333333,58.35360209,175.4659239,1.798666636
42.299111,-123.6627248,1_1_1_1_1_2_00000000000000000cb6_0,39.27322388,1,537.7169189,klondiketaylorcreek,2018,biscuit,2002,537.7169189,biscuit_klondiketaylorcreek,3,5.333333333,45.70399475,143.78895,3.338082631
42.2991503,-123.7519888,1_1_1_1_1_1_1_1_2_0000000000000000031c_0,17.20811844,1,484.8163452,klondiketaylorcreek,2018,biscuit,2002,484.8163452,biscuit_klondiketaylorcreek,3,5.333333333,7.825617472,135.8998451,0.2777628899
42.2992082,-123.8095704,1_1_1_1_1_1_1_2_0000000000000000028e_0,26.68148422,1,514.090332,klondiketaylorcreek,2018,biscuit,2002,514.090332,biscuit_klondiketaylorcreek,3,1.666666667,81.49189758,106.7053909,4.229460716
42.2992337,-123.7753603,1_1_1_1_1_1_1_1_2_000000000000000005f8_0,28.94674492,1,354.6670837,klondiketaylorcreek,2018,biscuit,2002,354.6670837,biscuit_klondiketaylorcreek,5,3.2,17.79342918,65.83967409,1.452240348
42.2993325,-123.7919469,1_1_1_1_1_1_1_2_00000000000000000db5_0,61.60159683,1,953.3511963,klondiketaylorcreek,2018,biscuit,2002,953.3511963,biscuit_klondiketaylorcreek,5,3.2,59.44176807,139.4321122,3.840880358
42.2995147,-123.6597146,1_1_1_1_1_1_1_1_2_0000000000000000001b_0,5.316233635,1,210.0643158,klondiketaylorcreek,2018,biscuit,2002,210.0643158,biscuit_klondiketaylorcreek,2,4,22.79920959,93.28459358,0.5769941807
42.2995249,-123.7599715,1_1_1_1_1_1_1_1_2_000000000000000008df_0,27.3699894,1,689.0194702,klondiketaylorcreek,2018,biscuit,2002,689.0194702,biscuit_klondiketaylorcreek,4,4,52.21086001,104.5692191,2.073976912
42.2995546,-123.7425546,1_1_1_1_1_1_2_00000000000000000843_0,21.70594978,1,400.7150269,klondiketaylorcreek,2018,biscuit,2002,400.7150269,biscuit_klondiketaylorcreek,3,5.333333333,44.72425079,124.3376153,2.422625164
42.2996119,-123.7658832,1_1_1_1_1_1_2_00000000000000000d72_0,33.43201447,1,573.4266968,klondiketaylorcreek,2018,biscuit,2002,573.4266968,biscuit_klondiketaylorcreek,4,4,48.59866333,86.76879823,2.833407283
42.2999093,-123.7994264,1_1_1_1_1_1_2_00000000000000000253_0,19.56188011,1,406.7888184,klondiketaylorcreek,2018,biscuit,2002,406.7888184,biscuit_klondiketaylorcreek,3,2,82.50904592,152.661466,3.9677399
42.2999162,-123.7719617,1_1_1_1_1_1_1_1_2_000000000000000007db_0,17.82905197,1,487.3953552,klondiketaylorcreek,2018,biscuit,2002,487.3953552,biscuit_klondiketaylorcreek,4,4,45.27403259,117.7827191,1.656136394
42.3002772,-123.7374459,1_1_1_1_1_1_1_1_2_000000000000000000b6_0,8.231790543,1,278.0130005,klondiketaylorcreek,2018,biscuit,2002,278.0130005,biscuit_klondiketaylorcreek,3,5.333333333,44.70296669,71.57878725,1.323626856
42.3003169,-123.8197198,1_1_1_1_1_1_1_1_2_00000000000000000647_0,61.29859543,1,835.1697998,klondiketaylorcreek,2018,biscuit,2002,835.1697998,biscuit_klondiketaylorcreek,6,2.666666667,20.56452795,61.20531348,1.509366008
42.3005013,-123.7768065,1_1_1_1_1_1_1_2_00000000000000000522_0,15.28816128,1,353.3595276,klondiketaylorcreek,2018,biscuit,2002,353.3595276,biscuit_klondiketaylorcreek,3,5.333333333,49.11904017,100.1866995,2.125143687
42.3005533,-123.8052586,1_1_1_1_1_1_1_1_2_00000000000000000735_0,69.44179535,1,711.4210205,klondiketaylorcreek,2018,biscuit,2002,711.4210205,biscuit_klondiketaylorcreek,6,1.833333333,63.22957691,81.40852932,6.171837469
42.3006161,-123.8167524,1_1_1_1_1_1_1_1_2_00000000000000000c50_0,42.98804855,1,863.8811646,klondiketaylorcreek,2018,biscuit,2002,863.8811646,biscuit_klondiketaylorcreek,5,3.2,25.36893692,96.45942802,1.262396884
42.3007007,-123.7699174,1_1_1_1_1_1_1_1_2_0000000000000000027c_0,48.98344421,1,906.237915,klondiketaylorcreek,2018,biscuit,2002,906.237915,biscuit_klondiketaylorcreek,5,3.2,26.76605015,130.547162,1.446742773
42.300745,-123.6667117,1_1_1_1_1_2_000000000000000003f9_0,21.01485825,1,362.6916199,klondiketaylorcreek,2018,biscuit,2002,362.6916199,biscuit_klondiketaylorcreek,2,1.5,83.06567383,132.2057419,4.812940598
42.3008379,-123.8223975,1_1_1_1_1_1_2_00000000000000000795_0,41.98357773,1,754.9345703,klondiketaylorcreek,2018,biscuit,2002,754.9345703,biscuit_klondiketaylorcreek,3,5.333333333,53.29065959,168.8845781,2.963611285
42.3008385,-123.7561038,1_1_1_1_1_1_1_1_2_00000000000000000245_0,8.892471313,1,275.1188965,klondiketaylorcreek,2018,biscuit,2002,275.1188965,biscuit_klondiketaylorcreek,2,5,57.63285828,128.6787157,1.862825632
42.300845,-123.8128301,1_1_1_1_1_1_1_1_2_0000000000000000003e_0,45.67189407,1,826.4887085,klondiketaylorcreek,2018,biscuit,2002,826.4887085,biscuit_klondiketaylorcreek,5,3.2,43.4156579,88.3987134,2.399155676
42.3008682,-123.6629254,1_1_1_1_1_1_1_1_2_00000000000000000b5c_0,52.562397,1,523.6743164,klondiketaylorcreek,2018,biscuit,2002,523.6743164,biscuit_klondiketaylorcreek,7,2.285714286,41.23838227,41.36288578,4.139191215
42.3008921,-123.7405062,1_1_1_1_1_1_1_2_00000000000000000792_0,17.65472794,1,233.0042419,klondiketaylorcreek,2018,biscuit,2002,233.0042419,biscuit_klondiketaylorcreek,5,3.2,54.80227547,54.69485798,4.15236764
42.3009927,-123.7335157,1_1_1_1_1_1_1_1_2_0000000000000000020c_0,27.53044701,1,442.1807861,klondiketaylorcreek,2018,biscuit,2002,442.1807861,biscuit_klondiketaylorcreek,5,3.2,30.85719986,66.96621819,1.921188307
42.301079,-123.7433122,1_1_1_1_1_1_1_1_2_00000000000000000c29_0,8.559250832,1,185.6661987,klondiketaylorcreek,2018,biscuit,2002,185.6661987,biscuit_klondiketaylorcreek,5,3.2,48.05995884,35.28214898,2.215574217
42.3011587,-123.7929433,1_1_1_1_1_1_2_00000000000000000272_0,37.53555298,1,768.1334839,klondiketaylorcreek,2018,biscuit,2002,768.1334839,biscuit_klondiketaylorcreek,3,5.333333333,96.30773417,221.6929162,4.706166426
42.3012324,-123.8082868,1_1_1_1_1_1_1_1_2_00000000000000000493_0,80.69571686,1,835.9154053,klondiketaylorcreek,2018,biscuit,2002,835.9154053,biscuit_klondiketaylorcreek,6,2.666666667,70.57962275,92.11315682,6.813456317
42.3014031,-123.7594283,1_1_1_1_1_1_1_1_2_000000000000000006d0_0,24.21164894,1,647.6452026,klondiketaylorcreek,2018,biscuit,2002,647.6452026,biscuit_klondiketaylorcreek,5,2.6,69.8908432,91.47681732,2.612807894
42.3014242,-123.7539067,1_1_1_1_1_1_1_1_2_00000000000000000c4e_0,13.52165699,1,127.7383881,klondiketaylorcreek,2018,biscuit,2002,127.7383881,biscuit_klondiketaylorcreek,5,3.2,25.24151306,18.92142677,2.671922588
42.3016003,-123.7473544,1_1_1_1_1_1_2_00000000000000000905_0,9.034340858,1,194.2954865,klondiketaylorcreek,2018,biscuit,2002,194.2954865,biscuit_klondiketaylorcreek,2,8,8.425201416,91.23290682,0.3917541504
42.3016508,-123.7886311,1_1_1_1_1_1_1_1_2_000000000000000005ab_0,37.02019501,1,896.5088501,klondiketaylorcreek,2018,biscuit,2002,896.5088501,biscuit_klondiketaylorcreek,5,3.2,80.84388123,99.19471984,3.338345218
42.3016941,-123.6698188,1_1_1_1_1_1_1_1_2_000000000000000005c8_0,22.75182152,1,911.3486328,klondiketaylorcreek,2018,biscuit,2002,911.3486328,biscuit_klondiketaylorcreek,4,4,77.36600494,149.0860693,1.931442618
42.3017589,-123.779315,1_1_1_1_1_1_1_1_2_00000000000000000451_0,13.68573189,1,353.2488403,klondiketaylorcreek,2018,biscuit,2002,353.2488403,biscuit_klondiketaylorcreek,3,5.333333333,-12.20395152,76.1425012,-0.4728112221
42.3017602,-123.7627463,1_1_1_1_1_1_1_1_2_00000000000000000ea4_0,10.10908318,1,320.2516785,klondiketaylorcreek,2018,biscuit,2002,320.2516785,biscuit_klondiketaylorcreek,3,5.333333333,30.60812918,91.05512798,0.9661779602
42.3017824,-123.7817642,1_1_1_1_1_1_1_1_2_000000000000000001c1_0,47.72598648,1,824.5844727,klondiketaylorcreek,2018,biscuit,2002,824.5844727,biscuit_klondiketaylorcreek,5,3.2,10.49539185,64.43035393,0.6074612617
42.3018839,-123.7990673,1_1_1_1_1_1_1_2_000000000000000005da_0,78.96439362,1,679.5958252,klondiketaylorcreek,2018,biscuit,2002,679.5958252,biscuit_klondiketaylorcreek,6,2.333333333,47.33698869,77.89633107,5.500234798
42.3019011,-123.8184126,1_1_1_1_1_1_1_1_2_00000000000000000190_0,21.17555046,1,404.293335,klondiketaylorcreek,2018,biscuit,2002,404.293335,biscuit_klondiketaylorcreek,3,5.333333333,5.574478149,80.15061696,0.2919726372
42.3019613,-123.7520679,1_1_1_1_1_1_1_1_2_00000000000000000072_0,9.981667519,1,357.6117859,klondiketaylorcreek,2018,biscuit,2002,357.6117859,biscuit_klondiketaylorcreek,2,8,44.31808472,169.8400393,1.237007141
42.3019838,-123.6602348,1_1_1_1_1_1_1_1_2_00000000000000000a81_0,25.3377285,1,557.7192383,klondiketaylorcreek,2018,biscuit,2002,557.7192383,biscuit_klondiketaylorcreek,6,2.5,51.88525041,68.74725119,2.357197334
42.3021178,-123.7299082,1_1_1_1_1_1_1_1_2_00000000000000000153_0,9.991782188,1,129.5577393,klondiketaylorcreek,2018,biscuit,2002,129.5577393,biscuit_klondiketaylorcreek,3,5.333333333,12.13890107,40.38029961,0.9361790419
42.3021336,-123.8054359,1_1_1_1_1_1_2_000000000000000003cc_0,65.47710419,1,687.2457275,klondiketaylorcreek,2018,biscuit,2002,687.2457275,biscuit_klondiketaylorcreek,4,4,112.0698566,145.5262346,10.67741805
42.3022739,-123.8026376,1_1_1_1_1_1_1_2_00000000000000000392_0,50.59207916,1,802.6848755,klondiketaylorcreek,2018,biscuit,2002,802.6848755,biscuit_klondiketaylorcreek,4,4,89.61962509,159.9094149,5.64859724
42.3030894,-123.6583493,1_1_1_1_1_1_1_2_00000000000000000a25_0,28.74455643,1,698.7200317,klondiketaylorcreek,2018,biscuit,2002,698.7200317,biscuit_klondiketaylorcreek,4,4,93.15270948,158.4329505,3.832197368
42.3032609,-123.6505869,1_1_1_1_1_1_1_1_2_000000000000000007b2_0,7.234237671,1,215.0871277,klondiketaylorcreek,2018,biscuit,2002,215.0871277,biscuit_klondiketaylorcreek,2,8,43.96038437,103.3046851,1.47856307
42.3033355,-123.8103699,1_1_1_1_1_1_1_1_2_00000000000000000abf_0,14.37675285,1,622.5525513,klondiketaylorcreek,2018,biscuit,2002,622.5525513,biscuit_klondiketaylorcreek,3,5.333333333,68.7581625,193.3509784,1.5878484
42.303392,-123.7419208,1_1_1_1_1_1_1_2_0000000000000000011b_0,22.78582382,1,124.4687881,klondiketaylorcreek,2018,biscuit,2002,124.4687881,biscuit_klondiketaylorcreek,5,3.2,-0.9892317772,6.858681726,-0.181093359
42.3035969,-123.6529187,1_1_1_1_1_1_1_1_2_0000000000000000065d_0,14.48755646,1,274.6002808,klondiketaylorcreek,2018,biscuit,2002,274.6002808,biscuit_klondiketaylorcreek,3,5.333333333,20.06781006,72.5869414,1.058751424
42.3036367,-123.8052912,1_1_1_1_1_1_1_1_2_0000000000000000076d_0,30.5344944,1,809.178772,klondiketaylorcreek,2018,biscuit,2002,809.178772,biscuit_klondiketaylorcreek,5,3.2,80.75543938,121.8763547,3.047319579
42.3037314,-123.7319349,1_1_1_1_1_1_1_1_2_000000000000000002e2_0,19.96714401,1,153.7012482,klondiketaylorcreek,2018,biscuit,2002,153.7012482,biscuit_klondiketaylorcreek,5,3.2,16.21481524,22.37302904,2.106447354
42.3037483,-123.8184069,1_1_1_1_1_1_1_1_2_0000000000000000006b_0,38.80260468,1,798.7987671,klondiketaylorcreek,2018,biscuit,2002,798.7987671,biscuit_klondiketaylorcreek,5,3.2,23.60798492,82.14523582,1.146785802
42.303769,-123.8152873,1_1_1_1_1_1_1_1_2_000000000000000007e1_0,34.46141434,1,816.2927246,klondiketaylorcreek,2018,biscuit,2002,816.2927246,biscuit_klondiketaylorcreek,4,4,23.42039871,114.9856615,0.9887384176
42.3038016,-123.7861286,1_1_1_1_1_1_1_2_00000000000000000d55_0,41.96360779,1,1016.008911,klondiketaylorcreek,2018,biscuit,2002,1016.008911,biscuit_klondiketaylorcreek,4,4,68.41686249,165.4598546,2.825781345
42.3038201,-123.7743964,1_1_1_1_1_1_1_1_2_00000000000000000653_0,32.52541351,1,455.2373352,klondiketaylorcreek,2018,biscuit,2002,455.2373352,biscuit_klondiketaylorcreek,5,3.2,42.16694336,79.28407612,3.012708187
42.3038882,-123.789495,1_1_1_1_1_1_1_1_2_00000000000000000d00_0,39.73171234,1,738.321167,klondiketaylorcreek,2018,biscuit,2002,738.321167,biscuit_klondiketaylorcreek,5,3.2,67.00653725,119.8763304,3.605862451
42.3039432,-123.7345501,1_1_1_1_1_1_1_1_2_00000000000000000836_0,9.183478355,1,269.9476624,klondiketaylorcreek,2018,biscuit,2002,269.9476624,biscuit_klondiketaylorcreek,2,8,6.746688843,126.425355,0.2295193672
42.30404,-123.7933695,1_1_1_1_1_2_000000000000000009cb_0,27.34675789,1,492.7547302,klondiketaylorcreek,2018,biscuit,2002,492.7547302,biscuit_klondiketaylorcreek,2,1.5,141.5692596,193.9733124,7.856769562
42.3042224,-123.6755522,1_1_1_1_1_1_1_1_2_000000000000000009c5_0,22.06924629,1,744.546875,klondiketaylorcreek,2018,biscuit,2002,744.546875,biscuit_klondiketaylorcreek,4,4,53.74636078,134.7281868,1.593105137
42.3044288,-123.6624501,1_1_1_1_1_2_0000000000000000055e_0,46.26559448,1,503.7052002,klondiketaylorcreek,2018,biscuit,2002,503.7052002,biscuit_klondiketaylorcreek,4,2.75,79.39564228,118.4068682,7.292532325
42.3046486,-123.7501474,1_1_1_1_1_1_1_1_2_00000000000000000921_0,15.11582947,1,256.1631165,klondiketaylorcreek,2018,biscuit,2002,256.1631165,biscuit_klondiketaylorcreek,5,3.2,4.079159546,41.42509651,0.2407054901
42.3047427,-123.7664721,1_1_1_1_1_1_1_1_2_00000000000000000bf0_0,40.15948868,1,560.2376099,klondiketaylorcreek,2018,biscuit,2002,560.2376099,biscuit_klondiketaylorcreek,5,3.2,38.37634983,85.59272504,2.750930047
42.3047444,-123.7711917,1_1_1_1_1_1_1_2_000000000000000001a3_0,22.84737778,1,658.8372192,klondiketaylorcreek,2018,biscuit,2002,658.8372192,biscuit_klondiketaylorcreek,3,5.333333333,49.64173381,186.6904621,1.721492608
42.3047626,-123.6695946,1_1_1_1_1_1_1_1_2_00000000000000000995_0,44.9664917,1,1040.956543,klondiketaylorcreek,2018,biscuit,2002,1040.956543,biscuit_klondiketaylorcreek,6,2.666666667,30.41390709,87.32824726,1.313797803
42.3047812,-123.6505018,1_1_1_1_1_1_1_1_2_00000000000000000851_0,34.84809494,1,331.733429,klondiketaylorcreek,2018,biscuit,2002,331.733429,biscuit_klondiketaylorcreek,6,2.666666667,21.59375747,37.35769745,2.26839151
42.3047869,-123.807991,1_1_1_1_1_1_1_2_000000000000000004f4_0,48.41136932,1,1010.859741,klondiketaylorcreek,2018,biscuit,2002,1010.859741,biscuit_klondiketaylorcreek,4,4,46.27802563,190.9314837,2.216313899
42.3048339,-123.7616407,1_1_1_1_1_1_1_1_2_00000000000000000227_0,62.83018112,1,907.3135986,klondiketaylorcreek,2018,biscuit,2002,907.3135986,biscuit_klondiketaylorcreek,6,2.666666667,10.64244302,91.06047551,0.7369743387
42.3049111,-123.7589212,1_1_1_1_1_1_1_1_2_00000000000000000bec_0,67.22930908,1,985.6172485,klondiketaylorcreek,2018,biscuit,2002,985.6172485,biscuit_klondiketaylorcreek,6,2.666666667,11.06070964,75.09596999,0.7544542154
42.3050516,-123.8208385,1_1_1_1_1_1_1_1_2_00000000000000000380_0,29.7640667,1,639.2032471,klondiketaylorcreek,2018,biscuit,2002,639.2032471,biscuit_klondiketaylorcreek,4,4,21.4389286,96.63297462,0.9982887506
42.3056896,-123.7323487,1_1_1_1_1_1_1_1_2_00000000000000000a9e_0,12.40877819,1,162.9095459,klondiketaylorcreek,2018,biscuit,2002,162.9095459,biscuit_klondiketaylorcreek,3,5.333333333,19.55895678,47.95751321,1.489800612
42.3056999,-123.8060859,1_1_1_1_1_2_000000000000000005bd_0,166.4997864,1,604.8461304,klondiketaylorcreek,2018,biscuit,2002,604.8461304,biscuit_klondiketaylorcreek,5,1,63.04233322,63.04233322,17.35405836
42.306236,-123.7863482,1_1_1_1_1_1_2_00000000000000000e39_0,42.70262146,1,576.593811,klondiketaylorcreek,2018,biscuit,2002,576.593811,biscuit_klondiketaylorcreek,3,5.333333333,109.0383237,155.777174,8.075394392
42.3064883,-123.7614145,1_1_1_1_1_1_1_1_2_0000000000000000000b_0,39.15807343,1,1056.696045,klondiketaylorcreek,2018,biscuit,2002,1056.696045,biscuit_klondiketaylorcreek,5,3.2,46.72937317,144.9507935,1.731654644
42.3065188,-123.6621575,1_1_1_1_1_1_1_1_2_0000000000000000019d_0,19.79010201,1,348.4750977,klondiketaylorcreek,2018,biscuit,2002,348.4750977,biscuit_klondiketaylorcreek,4,4,28.51541805,53.44131374,1.619406968
42.3065658,-123.7297198,1_1_1_1_1_1_1_1_2_00000000000000000162_0,11.17366886,1,163.3462067,klondiketaylorcreek,2018,biscuit,2002,163.3462067,biscuit_klondiketaylorcreek,4,4,24.47823238,21.70632946,1.674429178
42.3067933,-123.6708129,1_1_1_1_1_1_1_1_2_00000000000000000b37_0,22.35039139,1,722.9263916,klondiketaylorcreek,2018,biscuit,2002,722.9263916,biscuit_klondiketaylorcreek,4,4,24.21206093,152.8144851,0.7485538125
42.3068905,-123.6663856,1_1_1_1_1_1_1_2_000000000000000008d3_0,20.4734478,1,789.9868164,klondiketaylorcreek,2018,biscuit,2002,789.9868164,biscuit_klondiketaylorcreek,3,5.333333333,25.77610779,216.2694162,0.6680185
42.3071124,-123.7676188,1_1_1_1_1_1_1_1_2_00000000000000000968_0,23.21088028,1,585.9268799,klondiketaylorcreek,2018,biscuit,2002,585.9268799,biscuit_klondiketaylorcreek,3,5.333333333,11.90676371,145.9831231,0.4716733297
42.3075189,-123.7957538,1_1_1_1_1_1_2_0000000000000000011a_0,41.28260803,1,791.8458862,klondiketaylorcreek,2018,biscuit,2002,791.8458862,biscuit_klondiketaylorcreek,3,1.666666667,137.1380463,183.7261836,7.149643898
42.3076983,-123.7899734,1_1_1_1_1_1_2_00000000000000000c00_0,29.84183121,1,706.65271,klondiketaylorcreek,2018,biscuit,2002,706.65271,biscuit_klondiketaylorcreek,3,5.333333333,93.23683421,205.3806035,3.937376817
42.3077023,-123.7429643,1_1_1_1_1_1_2_000000000000000007c1_0,16.27160263,1,231.3414459,klondiketaylorcreek,2018,biscuit,2002,231.3414459,biscuit_klondiketaylorcreek,2,8,40.51795959,110.6605387,2.84986639
42.3078517,-123.7616626,1_1_1_1_1_1_1_1_2_0000000000000000040e_0,27.00945091,1,724.6018066,klondiketaylorcreek,2018,biscuit,2002,724.6018066,biscuit_klondiketaylorcreek,4,4,27.32536125,149.7505298,1.018550396
42.3079451,-123.805758,1_1_1_1_1_1_1_1_2_000000000000000001ac_0,17.5636673,1,565.1212769,klondiketaylorcreek,2018,biscuit,2002,565.1212769,biscuit_klondiketaylorcreek,3,5.333333333,24.56107076,134.211703,0.7633452415
